,,Elo:LAnkleAngles_M,,,Elo:LHipAngles_M,,,Elo:LKneeAngles_M,,,Elo:LPelvisAngles_M,,,Elo:RAnkleAngles_M,,,Elo:RHipAngles_M,,,Elo:RKneeAngles_M,,,Elo:RPelvisAngles_M,,,
2287,0,18.6283,-2.07373,7.85068,15.2276,-0.696735,-1.28568,8.16599,-0.0561408,-15.243,25.0555,-1.91263,-2.14351,4.33907,-0.0548106,3.43635,47.4613,2.33082,-0.634554,4.74448,4.09124,-11.8199,25.0555,1.91263,2.14351
2288,0,18.8956,-2.06532,7.82026,14.994,-0.677464,-1.42801,8.39802,-0.147759,-15.1087,25.0538,-1.91671,-2.18693,4.1982,-0.099051,3.60263,47.4721,2.33224,-0.742387,4.77142,4.11105,-11.8992,25.0538,1.91671,2.18693
2289,0,19.1588,-2.05814,7.79433,14.7724,-0.660934,-1.58247,8.6626,-0.246312,-14.9727,25.0489,-1.92114,-2.22505,4.00397,-0.169973,3.86905,47.4626,2.35285,-0.900093,4.86359,4.11193,-12.0699,25.0489,1.92114,2.22505
2290,0,19.4162,-2.05265,7.77446,14.5665,-0.648214,-1.74688,8.96141,-0.351231,-14.8378,25.0435,-1.92615,-2.25748,3.75385,-0.265247,4.22669,47.4357,2.39313,-1.10109,5.01478,4.09309,-12.3264,25.0435,1.92615,2.25748
2291,0,19.6666,-2.04745,7.75568,14.3746,-0.640208,-1.92087,9.29709,-0.461539,-14.6997,25.0348,-1.93161,-2.28431,3.44957,-0.383382,4.66967,47.3906,2.45236,-1.34251,5.22093,4.05371,-12.6606,25.0348,1.93161,2.28431
2292,0,19.9066,-2.04341,7.74104,14.1993,-0.638063,-2.10369,9.67102,-0.576783,-14.5611,25.024,-1.93793,-2.30566,3.09198,-0.521983,5.18864,47.3301,2.52954,-1.61654,5.47622,3.99387,-13.065,25.024,1.93793,2.30566
2293,0,20.135,-2.03905,7.7253,14.0414,-0.643508,-2.2922,10.0853,-0.694968,-14.4185,25.0113,-1.94555,-2.32131,2.68561,-0.67573,5.76329,47.2563,2.62366,-1.91727,5.77611,3.91398,-13.5188,25.0113,1.94555,2.32131
2294,0,20.348,-2.03496,7.71051,13.9002,-0.65751,-2.48526,10.5422,-0.815666,-14.2742,24.9942,-1.95471,-2.33207,2.2362,-0.840663,6.37841,47.169,2.73257,-2.23763,6.11576,3.81508,-14.0073,24.9942,1.95471,2.33207
2295,0,20.5422,-2.03019,7.69323,13.7786,-0.681748,-2.68045,11.0427,-0.936928,-14.1258,24.9754,-1.96605,-2.33784,1.75336,-1.01051,7.01027,47.0731,2.85435,-2.56872,6.49169,3.69927,-14.5079,24.9754,1.96605,2.33784
2296,0,20.7144,-2.02527,7.67544,13.6776,-0.716172,-2.87702,11.5891,-1.05846,-13.9742,24.9544,-1.97882,-2.33876,1.24716,-1.17872,7.63427,46.9701,2.98627,-2.90158,6.89988,3.56921,-14.9964,24.9544,1.97882,2.33876
2297,0,20.8596,-2.01902,7.65283,13.594,-0.762457,-3.07099,12.1823,-1.17768,-13.8186,24.9277,-1.99372,-2.33565,0.730868,-1.33848,8.22521,46.8586,3.12568,-3.22844,7.33704,3.42823,-15.4491,24.9277,1.99372,2.33565
2298,0,20.973,-2.01249,7.6292,13.5337,-0.820848,-3.26325,12.8236,-1.29454,-13.66,24.8998,-2.01076,-2.3285,0.218739,-1.48287,8.75773,46.745,3.27014,-3.54073,7.80065,3.28002,-15.8404,24.8998,2.01076,2.3285
2299,0,21.0497,-2.00611,7.60611,13.493,-0.892529,-3.45112,13.5138,-1.40723,-13.5001,24.8664,-2.03005,-2.31809,-0.274444,-1.60476,9.20605,46.6259,3.41773,-3.82978,8.28734,3.1283,-16.1468,24.8664,2.03005,2.31809
2300,0,21.0826,-1.99949,7.58217,13.4755,-0.978128,-3.63267,14.2527,-1.51397,-13.3387,24.8312,-2.05198,-2.30478,-0.733749,-1.69762,9.54681,46.5056,3.56599,-4.08695,8.7943,2.97799,-16.3476,24.8312,2.05198,2.30478
2301,0,21.0664,-1.99494,7.56571,13.4797,-1.0775,-3.80809,15.0407,-1.61425,-13.1812,24.7917,-2.07599,-2.28942,-1.14448,-1.75554,9.759,46.3822,3.71322,-4.30535,9.31909,2.8328,-16.4237,24.7917,2.07599,2.28942
2302,0,20.994,-1.99226,7.55601,13.5072,-1.19077,-3.97652,15.8775,-1.70723,-13.0264,24.749,-2.10235,-2.27242,-1.4946,-1.77423,9.8274,46.2561,3.85824,-4.47603,9.85744,2.69716,-16.3643,24.749,2.10235,2.27242
2303,0,20.8579,-1.99349,7.56044,13.557,-1.31847,-4.13863,16.7619,-1.79189,-12.8795,24.7021,-2.13113,-2.25404,-1.77297,-1.7495,9.73688,46.1253,4.00113,-4.59285,10.4067,2.57433,-16.1591,24.7021,2.13113,2.25404
2304,0,20.6514,-1.99997,7.5839,13.6303,-1.45972,-4.29381,17.6927,-1.86822,-12.7437,24.652,-2.16213,-2.23547,-1.97314,-1.68045,9.48386,45.9894,4.14087,-4.64871,10.9617,2.46789,-15.8102,24.652,2.16213,2.23547
2305,0,20.3667,-2.01355,7.63304,13.7286,-1.61425,-4.44515,18.6682,-1.93622,-12.622,24.5999,-2.19516,-2.21676,-2.09057,-1.56702,9.06737,45.8479,4.2783,-4.64112,11.5189,2.37942,-15.3195,24.5999,2.19516,2.21676
2306,0,19.9968,-2.03579,7.71351,13.8503,-1.78166,-4.59228,19.6859,-1.99636,-12.5173,24.5448,-2.23039,-2.19893,-2.12582,-1.41147,8.4946,45.6974,4.41373,-4.56543,12.0725,2.31099,-14.7019,24.5448,2.23039,2.19893
2307,0,19.5344,-2.06854,7.83191,13.9961,-1.9608,-4.73657,20.7428,-2.04872,-12.436,24.4873,-2.2675,-2.18241,-2.08131,-1.21713,7.77652,45.5361,4.54792,-4.41946,12.6172,2.26388,-13.9742,24.4873,2.2675,2.18241
2308,0,18.9742,-2.11446,7.99784,14.166,-2.15065,-4.88309,21.8371,-2.09593,-12.3811,24.4274,-2.30601,-2.16738,-1.96343,-0.98967,6.93283,45.3614,4.68175,-4.20406,13.147,2.23845,-13.1604,24.4274,2.30601,2.16738
2309,0,18.3103,-2.17363,8.21139,14.3603,-2.35055,-5.03065,22.9639,-2.138,-12.3552,24.3662,-2.34651,-2.15494,-1.7801,-0.736135,5.98874,45.1723,4.81633,-3.92234,13.6558,2.23372,-12.289,24.3662,2.34651,2.15494
2310,0,17.5397,-2.24831,8.48063,14.5777,-2.55856,-5.18459,24.1209,-2.17839,-12.3618,24.3027,-2.38806,-2.14499,-1.53976,-0.462912,4.96756,44.9653,4.95202,-3.57748,14.1384,2.24969,-11.3865,24.3027,2.38806,2.14499
2311,0,16.6604,-2.33866,8.80585,14.8197,-2.77334,-5.34536,25.3032,-2.21859,-12.403,24.2393,-2.43079,-2.13872,-1.25431,-0.178829,3.90231,44.7413,5.08905,-3.17775,14.5889,2.28415,-10.4857,24.2393,2.43079,2.13872
2312,0,15.6723,-2.44542,9.18933,15.0858,-2.99324,-5.51701,26.5076,-2.26218,-12.4818,24.1756,-2.47436,-2.13549,-0.931961,0.108989,2.82021,44.4978,5.22831,-2.73037,15.0028,2.33573,-9.61363,24.1756,2.47436,2.13549
2313,0,14.5798,-2.56784,9.62801,15.3747,-3.21747,-5.7016,27.7296,-2.31087,-12.5985,24.1113,-2.51883,-2.13607,-0.582813,0.393746,1.74755,44.2333,5.3697,-2.24493,15.3755,2.40195,-8.7939,24.1113,2.51883,2.13607
2314,0,13.3888,-2.70491,10.1178,15.6875,-3.44331,-5.90022,28.9656,-2.36818,-12.7528,24.0481,-2.56344,-2.14103,-0.215641,0.66851,0.71132,43.9491,5.51233,-1.73425,15.705,2.47977,-8.04706,24.0481,2.56344,2.14103
2315,0,12.1088,-2.85431,10.6499,16.0238,-3.66974,-6.11608,30.211,-2.43712,-12.9421,23.9865,-2.60831,-2.14998,0.161236,0.928027,-0.267859,43.6449,5.65586,-1.20828,15.9879,2.56739,-7.38984,23.9865,2.60831,2.14998
2316,0,10.7544,-3.01344,11.2145,16.3819,-3.89575,-6.34892,31.4626,-2.51907,-13.1664,23.9254,-2.65335,-2.16354,0.541864,1.16822,-1.17401,43.3202,5.79934,-0.681244,16.2246,2.66097,-6.82845,23.9254,2.65335,2.16354
2317,0,9.3418,-3.17927,11.8005,16.7622,-4.11901,-6.60209,32.7159,-2.61842,-13.4216,23.8662,-2.69793,-2.18137,0.920694,1.38557,-1.99343,42.977,5.94116,-0.165004,16.4152,2.75857,-6.36917,23.8662,2.69793,2.18137
2318,0,7.89192,-3.34692,12.3902,17.1659,-4.33879,-6.87438,33.9676,-2.7354,-13.7023,23.8105,-2.74206,-2.20392,1.29343,1.5778,-2.71751,42.6183,6.07974,0.327781,16.5609,2.85651,-6.00847,23.8105,2.74206,2.20392
2319,0,6.42766,-3.51242,12.9697,17.5921,-4.55407,-7.16605,35.2141,-2.87214,-14.0062,23.7583,-2.78587,-2.23089,1.65634,1.74348,-3.34083,42.2458,6.21341,0.784242,16.6649,2.95292,-5.74197,23.7583,2.78587,2.23089
2320,0,4.97482,-3.67065,13.5211,18.0388,-4.76334,-7.47827,36.4522,-3.03035,-14.3245,23.7082,-2.8285,-2.26182,2.00576,1.88211,-3.86178,41.8603,6.34014,1.19443,16.7299,3.04554,-5.5609,23.7082,2.8285,2.26182
2321,0,3.56028,-3.81713,14.0293,18.5078,-4.96608,-7.80935,37.6785,-3.21017,-14.6527,23.6627,-2.87023,-2.29702,2.34149,1.99335,-4.27931,41.4665,6.45775,1.54841,16.7595,3.133,-5.45536,23.6627,2.87023,2.29702
2322,0,2.21068,-3.94755,14.4797,18.9968,-5.16094,-8.15779,38.8899,-3.41187,-14.9853,23.6203,-2.91045,-2.33654,2.66102,2.0778,-4.59601,41.0655,6.56423,1.83675,16.758,3.21312,-5.41257,23.6203,2.91045,2.33654
2323,0,0.950926,-4.05777,14.8589,19.5059,-5.34776,-8.52296,40.083,-3.63492,-15.3155,23.5817,-2.94919,-2.37976,2.96396,2.13548,-4.81213,40.6611,6.6581,2.05224,16.73,3.28503,-5.42267,23.5817,2.94919,2.37976
2324,0,-0.19513,-4.14476,15.1573,20.0343,-5.52581,-8.90336,41.2556,-3.87883,-15.6366,23.5464,-2.98611,-2.42658,3.24966,2.16781,-4.9332,40.2546,6.73796,2.19281,16.6786,3.3488,-5.47595,23.5464,2.98611,2.42658
2325,0,-1.2078,-4.20656,15.3687,20.5829,-5.69489,-9.29589,42.4041,-4.1421,-15.9454,23.5164,-3.0215,-2.47676,3.51801,2.17474,-4.95914,39.8509,6.80326,2.2522,16.6084,3.40304,-5.56364,23.5164,3.0215,2.47676
2326,0,-2.07107,-4.24109,15.4866,21.151,-5.85406,-9.6988,43.5255,-4.42301,-16.2357,23.4917,-3.05471,-2.53005,3.76909,2.15829,-4.89754,39.4512,6.85294,2.23236,16.5217,3.44833,-5.67718,23.4917,3.05471,2.53005
2327,0,-2.77468,-4.24874,15.5127,21.7362,-6.00299,-10.1097,44.617,-4.71994,-16.505,23.4707,-3.08534,-2.58636,4.00356,2.11871,-4.7493,39.0553,6.88698,2.13457,16.4218,3.48498,-5.81399,23.4707,3.08534,2.58636
2328,0,-3.31141,-4.22942,15.4468,22.3372,-6.14204,-10.5251,45.6755,-5.0299,-16.7501,23.4527,-3.11387,-2.645,4.22164,2.05775,-4.52085,38.6637,6.90699,1.96318,16.3101,3.51269,-5.96968,23.4527,3.11387,2.645
2329,0,-3.68065,-4.18489,15.2946,22.9549,-6.27,-10.9433,46.6978,-5.35172,-16.9705,23.4399,-3.13971,-2.70612,4.42305,1.97569,-4.21306,38.2783,6.91306,1.72486,16.1871,3.53249,-6.14748,23.4399,3.13971,2.70612
2330,0,-3.88648,-4.11652,15.0605,23.5867,-6.38684,-11.36,47.6812,-5.68117,-17.164,23.4303,-3.16258,-2.76935,4.60929,1.874,-3.83134,37.8976,6.90626,1.42698,16.0544,3.54542,-6.34628,23.4303,3.16258,2.76935
2331,0,-3.93546,-4.02682,14.7526,24.2322,-6.49206,-11.7721,48.6219,-6.01571,-17.3304,23.425,-3.18246,-2.83443,4.78034,1.75398,-3.38031,37.5219,6.88872,1.07923,15.9111,3.55171,-6.56982,23.425,3.18246,2.83443
2332,0,-3.84003,-3.9192,14.382,24.8895,-6.58531,-12.1759,49.5176,-6.35258,-17.4722,23.4229,-3.19929,-2.90138,4.93713,1.61676,-2.86415,37.1496,6.86177,0.6917,15.7574,3.55235,-6.82079,23.4229,3.19929,2.90138
2333,0,-3.61497,-3.79658,13.9581,25.5566,-6.66631,-12.5704,50.365,-6.68892,-17.5878,23.4233,-3.21246,-2.96946,5.08074,1.46422,-2.2898,36.779,6.82763,0.276381,15.5927,3.54816,-7.10191,23.4233,3.21246,2.96946
2334,0,-3.27768,-3.66361,13.4967,26.2341,-6.73462,-12.9486,51.1606,-7.02016,-17.6835,23.4281,-3.22237,-3.03923,5.21178,1.2983,-1.6645,36.4116,6.7876,-0.156491,15.4168,3.54056,-7.41565,23.4281,3.22237,3.03923
2335,0,-2.84472,-3.52282,13.006,26.9168,-6.78977,-13.3101,51.9026,-7.34458,-17.7569,23.4333,-3.22834,-3.10979,5.33217,1.12145,-0.997578,36.0424,6.74373,-0.593144,15.2293,3.53073,-7.76314,23.4333,3.22834,3.10979
2336,0,-2.33607,-3.37928,12.5038,27.6064,-6.83122,-13.6507,52.5873,-7.65863,-17.8139,23.4421,-3.2305,-3.18207,5.44267,0.936186,-0.298647,35.6738,6.69699,-1.02485,15.0295,3.51931,-8.14291,23.4421,3.2305,3.18207
2337,0,-1.76938,-3.23626,12.0013,28.2986,-6.85897,-13.9687,53.213,-7.95981,-17.8553,23.4516,-3.22844,-3.25502,5.54565,0.746208,0.418176,35.3022,6.64921,-1.43778,14.818,3.50787,-8.55175,23.4516,3.22844,3.25502
2338,0,-1.16269,-3.09678,11.5093,28.9942,-6.87256,-14.2619,53.7769,-8.2459,-17.8814,23.4638,-3.22218,-3.32885,5.64282,0.554859,1.14003,34.9296,6.60102,-1.82394,14.5953,3.49785,-8.98464,23.4638,3.22218,3.32885
2339,0,-0.531293,-2.9647,11.0418,29.6898,-6.87168,-14.5274,54.2775,-8.51413,-17.8975,23.4768,-3.21161,-3.40368,5.73636,0.366494,1.85027,34.5536,6.55344,-2.17357,14.3623,3.48991,-9.43301,23.4768,3.21161,3.40368
2340,0,0.110813,-2.8427,10.6086,30.3848,-6.85604,-14.7645,54.7127,-8.76294,-17.9043,23.4913,-3.19627,-3.47945,5.82896,0.185425,2.53244,34.175,6.5065,-2.47956,14.1205,3.48543,-9.88689,23.4913,3.19627,3.47945
2341,0,0.752106,-2.7324,10.2158,31.0736,-6.82573,-14.9722,55.0811,-8.99057,-17.9014,23.5036,-3.17604,-3.55608,5.92221,0.0154752,3.17206,33.79,6.46057,-2.73565,13.8712,3.48548,-10.3373,23.5036,3.17604,3.55608
2342,0,1.38319,-2.63554,9.8701,31.7608,-6.78048,-15.1496,55.3819,-9.19631,-17.8909,23.519,-3.15139,-3.63351,6.01849,-0.13864,3.75137,33.4046,6.41585,-2.93759,13.6164,3.49066,-10.7714,23.519,3.15139,3.63351
2343,0,1.99593,-2.55411,9.57887,32.4402,-6.72035,-15.2967,55.6127,-9.3786,-17.8765,23.5338,-3.12168,-3.71162,6.12021,-0.273133,4.25628,33.0151,6.37176,-3.08351,13.3584,3.50159,-11.1757,23.5338,3.12168,3.71162
2344,0,2.58674,-2.48724,9.33931,33.1107,-6.64546,-15.414,55.774,-9.53727,-17.8538,23.5476,-3.08696,-3.79063,6.22888,-0.384412,4.67353,32.6217,6.32758,-3.17155,13.0989,3.51921,-11.5399,23.5476,3.08696,3.79063
2345,0,3.15299,-2.43522,9.15272,33.773,-6.55565,-15.5016,55.865,-9.67177,-17.8251,23.5629,-3.04714,-3.86979,6.34593,-0.469665,4.99284,32.2277,6.28283,-3.20199,12.8403,3.54344,-11.8528,23.5629,3.04714,3.86979
2346,0,3.69292,-2.39766,9.01789,34.4218,-6.45115,-15.5603,55.8854,-9.78233,-17.7906,23.5757,-3.00233,-3.9502,6.47291,-0.526363,5.20503,31.8297,6.23655,-3.17891,12.5848,3.57456,-12.1034,23.5757,3.00233,3.9502
2347,0,4.20662,-2.37327,8.93024,35.0577,-6.33199,-15.5915,55.8347,-9.86872,-17.7502,23.5885,-2.95221,-4.03064,6.61077,-0.553899,5.30802,31.4313,6.18741,-3.10623,12.335,3.61278,-12.2851,23.5885,2.95221,4.03064
2348,0,4.69612,-2.36037,8.88388,35.6784,-6.19875,-15.5947,55.7141,-9.92992,-17.7021,23.5999,-2.89689,-4.11163,6.7597,-0.552507,5.30282,31.0318,6.13447,-2.98958,12.0921,3.6575,-12.3941,23.5999,2.89689,4.11163
2349,0,5.16343,-2.35694,8.87156,36.2838,-6.05135,-15.573,55.5233,-9.96782,-17.6454,23.6115,-2.83628,-4.19264,6.92016,-0.522238,5.18959,30.6337,6.07642,-2.83384,11.858,3.70879,-12.4263,23.6115,2.83628,4.19264
2350,0,5.60978,-2.36174,8.8888,36.8717,-5.89059,-15.5264,55.2634,-9.98214,-17.5818,23.6222,-2.77072,-4.2741,7.09131,-0.465937,4.97888,30.2368,6.01225,-2.64931,11.6335,3.76586,-12.3832,23.6222,2.77072,4.2741
2351,0,6.03834,-2.37181,8.92501,37.4395,-5.71741,-15.4564,54.9353,-9.97251,-17.5086,23.6307,-2.70015,-4.35497,7.27253,-0.386359,4.68082,29.8402,5.94159,-2.44116,11.4191,3.82822,-12.2701,23.6307,2.70015,4.35497
2352,0,6.44996,-2.38522,8.97318,37.9888,-5.5319,-15.3635,54.5397,-9.93982,-17.4263,23.6402,-2.62478,-4.43566,7.46338,-0.287352,4.30962,29.448,5.86309,-2.21956,11.2157,3.89479,-12.0922,23.6402,2.62478,4.43566
2353,0,6.8467,-2.39996,9.02615,38.5154,-5.33524,-15.25,54.0784,-9.88438,-17.3351,23.647,-2.54425,-4.51559,7.66151,-0.173682,3.88299,29.0565,5.77653,-1.99036,11.0221,3.96479,-11.8617,23.647,2.54425,4.51559
2354,0,7.2294,-2.41308,9.07324,39.0203,-5.12834,-15.1144,53.5525,-9.80497,-17.2325,23.6538,-2.4592,-4.59439,7.86512,-0.0507432,3.42106,28.669,5.68178,-1.76391,10.8377,4.03678,-11.5901,23.6538,2.4592,4.59439
2355,0,7.59703,-2.42416,9.11301,39.5028,-4.91215,-14.9603,52.9635,-9.70418,-17.1239,23.6602,-2.36972,-4.67179,8.07204,0.0752216,2.94728,28.2849,5.57902,-1.5465,10.6611,4.10939,-11.2957,23.6602,2.36972,4.67179
2356,0,7.94896,-2.43061,9.13617,39.9593,-4.68824,-14.7865,52.3133,-9.58058,-17.0063,23.6635,-2.27591,-4.74744,8.28033,0.199059,2.4811,27.9015,5.4688,-1.34518,10.491,4.18142,-10.9921,23.6635,2.27591,4.74744
2357,0,8.28425,-2.43187,9.14071,40.3922,-4.45703,-14.5951,51.6034,-9.43612,-16.8828,23.6672,-2.17797,-4.82101,8.4868,0.315001,2.04433,27.5218,5.35136,-1.16432,10.3248,4.25178,-10.6983,23.6672,2.17797,4.82101
2358,0,8.59961,-2.42735,9.12449,40.8003,-4.22056,-14.3861,50.8355,-9.27014,-16.757,23.6701,-2.07623,-4.89173,8.68961,0.417906,1.65647,27.1441,5.22785,-1.00887,10.1606,4.31925,-10.43,23.6701,2.07623,4.89173
2359,0,8.89262,-2.41599,9.08371,41.1838,-3.97992,-14.1606,50.0117,-9.08412,-16.6282,23.673,-1.97112,-4.95919,8.88602,0.502684,1.33681,26.7685,5.09954,-0.882,9.99604,4.38256,-10.2046,23.673,1.97112,4.95919
2360,0,9.16031,-2.39847,9.0208,41.541,-3.73637,-13.9186,49.1335,-8.87799,-16.5016,23.6748,-1.86254,-5.02339,9.07397,0.565701,1.09914,26.3933,4.96723,-0.786011,9.82887,4.44042,-10.0344,23.6748,1.86254,5.02339
2361,0,9.39926,-2.37503,8.93656,41.8727,-3.49115,-13.6603,48.203,-8.65283,-16.3806,23.6758,-1.7512,-5.08346,9.2523,0.604341,0.95339,26.0179,4.8323,-0.720335,9.65757,4.49322,-9.93094,23.6758,1.7512,5.08346
2362,0,9.60622,-2.34626,8.83318,42.1792,-3.24624,-13.3864,47.2219,-8.40936,-16.2673,23.6767,-1.63751,-5.13896,9.41923,0.616704,0.906757,25.6424,4.69652,-0.684588,9.47998,4.53942,-9.90203,23.6767,1.63751,5.13896
2363,0,9.77921,-2.3125,8.71173,42.4614,-3.00197,-13.0982,46.1924,-8.14909,-16.1636,23.6779,-1.52137,-5.18958,9.57524,0.602678,0.959665,25.2663,4.56036,-0.677013,9.29564,4.57927,-9.94866,23.6779,1.52137,5.18958
2364,0,9.91413,-2.27594,8.58014,42.7171,-2.76076,-12.7959,45.1162,-7.8734,-16.0759,23.6768,-1.40383,-5.2346,9.71935,0.562876,1.1098,24.8862,4.426,-0.693706,9.10283,4.61292,-10.0727,23.6768,1.40383,5.2346
2365,0,10.0107,-2.2373,8.44095,42.9486,-2.52318,-12.4802,43.9953,-7.58293,-16.005,23.6753,-1.28441,-5.2737,9.85342,0.499433,1.34907,24.5039,4.29385,-0.729887,8.9022,4.63996,-10.2686,23.6753,1.28441,5.2737
2366,0,10.0664,-2.19775,8.29841,43.1569,-2.2905,-12.1486,42.8315,-7.27817,-15.9556,23.6738,-1.16445,-5.3068,9.97809,0.415162,1.66681,24.119,4.16536,-0.781689,8.69339,4.66135,-10.5289,23.6738,1.16445,5.3068
2367,0,10.0813,-2.15847,8.1567,43.3417,-2.06426,-11.8054,41.6267,-6.96187,-15.9273,23.671,-1.04401,-5.33302,10.0948,0.314025,2.04801,23.7299,4.04166,-0.842619,8.47664,4.67728,-10.8429,23.671,1.04401,5.33302
2368,0,10.0553,-2.12107,8.02169,43.5057,-1.84528,-11.4482,40.3832,-6.63485,-15.9242,23.6686,-0.923779,-5.35238,10.2063,0.200435,2.47592,23.3383,3.92331,-0.908268,8.254,4.68874,-11.1967,23.6686,0.923779,5.35238
2369,0,9.98954,-2.08535,7.89267,43.649,-1.63443,-11.0785,39.1033,-6.29821,-15.9433,23.6655,-0.803903,-5.36471,10.3136,0.0789278,2.93334,22.943,3.81086,-0.971139,8.02532,4.69633,-11.5793,23.6655,0.803903,5.36471
2370,0,9.88588,-2.05348,7.77746,43.7716,-1.43265,-10.6953,37.7892,-5.95369,-15.99,23.6606,-0.684631,-5.36967,10.4199,-0.0449454,3.39926,22.5429,3.7049,-1.0268,7.79323,4.70074,-11.9721,23.6606,0.684631,5.36967
2371,0,9.74639,-2.02495,7.67428,43.8775,-1.24113,-10.2996,36.4429,-5.60298,-16.0595,23.6567,-0.567425,-5.36742,10.5265,-0.166914,3.85757,22.141,3.60623,-1.07165,7.55888,4.7029,-12.3626,23.6567,0.567425,5.36742
2372,0,9.57392,-2.00058,7.5861,43.966,-1.06085,-9.8912,35.0675,-5.24695,-16.1532,23.6511,-0.451995,-5.35727,10.6354,-0.282798,4.29254,21.7351,3.51502,-1.09944,7.32384,4.70343,-12.739,23.6511,0.451995,5.35727
2373,0,9.37281,-1.98109,7.51555,44.0404,-0.891898,-9.47066,33.6661,-4.88797,-16.2696,23.6455,-0.338661,-5.34015,10.7482,-0.388186,4.68767,21.3275,3.43078,-1.10826,7.09027,4.70326,-13.0877,23.6455,0.338661,5.34015
2374,0,9.14611,-1.96576,7.46005,44.1016,-0.73575,-9.03724,32.2407,-4.52676,-16.4062,23.6398,-0.228465,-5.31535,10.866,-0.480167,5.03216,20.9183,3.35459,-1.09593,6.85944,4.70263,-13.3995,23.6398,0.228465,5.31535
2375,0,8.89941,-1.95497,7.42099,44.1496,-0.592542,-8.59299,30.7957,-4.16599,-16.5593,23.6315,-0.121354,-5.28389,10.9902,-0.556796,5.31886,20.5059,3.28555,-1.06164,6.63313,4.70234,-13.6687,23.6315,0.121354,5.28389
2376,0,8.63662,-1.94808,7.39603,44.1888,-0.463154,-8.13768,29.3347,-3.80696,-16.7259,23.6234,-0.0179499,-5.24531,11.1208,-0.616321,5.54138,20.0933,3.22425,-1.00345,6.41209,4.70235,-13.8909,23.6234,0.0179499,5.24531
2377,0,8.36294,-1.9458,7.38778,44.2213,-0.347923,-7.67297,27.8613,-3.45172,-16.9062,23.6156,0.0814306,-5.20029,11.2588,-0.658478,5.69887,19.6817,3.16975,-0.9238,6.19824,4.70314,-14.0631,23.6156,-0.0814306,5.20029
2378,0,8.08266,-1.94751,7.39395,44.2485,-0.247735,-7.19952,26.3804,-3.10178,-17.0956,23.6075,0.176173,-5.1491,11.404,-0.683192,5.79115,19.2706,3.12243,-0.822598,5.99156,4.70506,-14.1872,23.6075,-0.176173,5.1491
2379,0,7.80128,-1.95219,7.4109,44.2714,-0.162449,-6.71961,24.8965,-2.75934,-17.2875,23.5986,0.266256,-5.09252,11.5561,-0.692043,5.82419,18.8602,3.08165,-0.702517,5.79291,4.70761,-14.2669,23.5986,-0.266256,5.09252
2380,0,7.52328,-1.96051,7.44103,44.2917,-0.0930004,-6.23518,23.4152,-2.42604,-17.4827,23.5884,0.351156,-5.03057,11.7149,-0.686833,5.80474,18.4508,3.04742,-0.567422,5.60317,4.71087,-14.3057,23.5884,-0.351156,5.03057
2381,0,7.25274,-1.97182,7.48199,44.3142,-0.0393914,-5.74919,21.9424,-2.1035,-17.6761,23.5796,0.430557,-4.96403,11.8801,-0.669676,5.74068,18.0453,3.0191,-0.420487,5.42233,4.71491,-14.3092,23.5796,-0.430557,4.96403
2382,0,6.99375,-1.98564,7.53205,44.3376,-0.00126787,-5.26433,20.4839,-1.79378,-17.863,23.5696,0.504194,-4.89406,12.0506,-0.643589,5.64325,17.6416,2.99632,-0.266004,5.25018,4.71961,-14.2875,23.5696,-0.504194,4.89406
2383,0,6.7489,-2.00289,7.59446,44.365,0.0213141,-4.78451,19.0461,-1.49798,-18.0444,23.5594,0.572198,-4.82075,12.2261,-0.611569,5.52362,17.241,2.97878,-0.107744,5.08713,4.72435,-14.2474,23.5594,-0.572198,4.82075
2384,0,6.52135,-2.02229,7.66467,44.3989,0.0285557,-4.31253,17.6359,-1.21666,-18.2161,23.5505,0.634472,-4.74469,12.4057,-0.576876,5.39394,16.8458,2.96565,0.0493348,4.93338,4.72924,-14.1968,23.5505,-0.634472,4.74469
2385,0,6.31363,-2.04388,7.74275,44.4392,0.0209528,-3.85241,16.2604,-0.951145,-18.3731,23.5414,0.690421,-4.66686,12.5886,-0.54264,5.26591,16.4545,2.95716,0.200683,4.78877,4.73397,-14.1445,23.5414,-0.690421,4.66686
2386,0,6.12691,-2.06707,7.8266,44.4867,-0.000339149,-3.40824,14.9267,-0.701696,-18.5142,23.5318,0.740558,-4.58807,12.7738,-0.511624,5.14988,16.0672,2.95247,0.341107,4.65315,4.73815,-14.0971,23.5318,-0.740558,4.58807
2387,0,5.96256,-2.0929,7.91994,44.5446,-0.0347105,-2.98279,13.6418,-0.468432,-18.6404,23.5241,0.784487,-4.50877,12.9604,-0.4872,5.05848,15.6868,2.95154,0.468301,4.52646,4.74162,-14.0654,23.5241,-0.784487,4.50877
2388,0,5.82043,-2.11898,8.01416,44.6117,-0.0808255,-2.57912,12.4131,-0.251329,-18.7464,23.517,0.822358,-4.42949,13.1483,-0.47039,4.99555,15.3118,2.95398,0.578136,4.40924,4.74419,-14.0495,23.517,-0.822358,4.42949
2389,0,5.69976,-2.14668,8.11416,44.6891,-0.137027,-2.2013,11.2469,-0.0498064,-18.8341,23.5112,0.854399,-4.35148,13.3368,-0.463746,4.97068,14.9439,2.95913,0.665585,4.30197,4.74554,-14.0552,23.5112,-0.854399,4.35148
